ProductName,Date,Sales
Raincoat,2022-07-31 00:00:00,234
Raincoat,2022-08-31 00:00:00,214
Raincoat,2022-09-30 00:00:00,217
Raincoat,2022-10-31 00:00:00,195
Raincoat,2022-11-30 00:00:00,168
Raincoat,2022-12-31 00:00:00,136
Raincoat,2023-01-31 00:00:00,166
Raincoat,2023-02-28 00:00:00,148
Raincoat,2023-03-31 00:00:00,167
Raincoat,2023-04-30 00:00:00,200
Raincoat,2023-05-31 00:00:00,171
Raincoat,2023-06-30 00:00:00,143
Raincoat,2023-07-31 00:00:00,159
Raincoat,2023-08-31 00:00:00,208
Raincoat,2023-09-30 00:00:00,231
Raincoat,2023-10-31 00:00:00,245
Raincoat,2023-11-30 00:00:00,161
Raincoat,2023-12-31 00:00:00,174
Raincoat,2024-01-31 00:00:00,166
Raincoat,2024-02-29 00:00:00,185
Raincoat,2024-03-31 00:00:00,160
Raincoat,2024-04-30 00:00:00,200
Raincoat,2024-05-31 00:00:00,174
Raincoat,2024-06-30 00:00:00,140
Raincoat,2024-07-31 00:00:00,214
Raincoat,2024-08-31 00:00:00,192
Raincoat,2024-09-30 00:00:00,182
Raincoat,2024-10-31 00:00:00,209
Raincoat,2024-11-30 00:00:00,144
Raincoat,2024-12-31 00:00:00,148
Raincoat,2025-01-31 00:00:00,191
Raincoat,2025-02-28 00:00:00,196
Raincoat,2025-03-31 00:00:00,180
Raincoat,2025-04-30 00:00:00,198
Raincoat,2025-05-31 00:00:00,173
Raincoat,2025-06-30 00:00:00,159
Raincoat,2025-07-31 00:00:00,214
Raincoat,2025-08-31 00:00:00,210
Raincoat,2025-09-30 00:00:00,216
Raincoat,2025-10-31 00:00:00,219
Raincoat,2025-11-30 00:00:00,166
Raincoat,2025-12-31 00:00:00,162
Raincoat,2026-01-31 00:00:00,189
Raincoat,2026-02-28 00:00:00,189
Raincoat,2026-03-31 00:00:00,184
Raincoat,2026-04-30 00:00:00,210
Raincoat,2026-05-31 00:00:00,186
Raincoat,2026-06-30 00:00:00,165
Raincoat,2026-07-31 00:00:00,210
Raincoat,2026-08-31 00:00:00,220
Raincoat,2026-09-30 00:00:00,230
Raincoat,2026-10-31 00:00:00,238
Raincoat,2026-11-30 00:00:00,170
Raincoat,2026-12-31 00:00:00,178
Raincoat,2027-01-31 00:00:00,198
Raincoat,2027-02-28 00:00:00,207
Raincoat,2027-03-31 00:00:00,197
Raincoat,2027-04-30 00:00:00,221
Raincoat,2027-05-31 00:00:00,196
Raincoat,2027-06-30 00:00:00,172
Raincoat,2027-07-31 00:00:00,228
Raincoat,2027-08-31 00:00:00,224
Raincoat,2027-09-30 00:00:00,228
Raincoat,2027-10-31 00:00:00,241
Raincoat,2027-11-30 00:00:00,179
Raincoat,2027-12-31 00:00:00,188
Raincoat,2028-01-31 00:00:00,213
Raincoat,2028-02-29 00:00:00,217
Raincoat,2028-03-31 00:00:00,205
Raincoat,2028-04-30 00:00:00,228
Raincoat,2028-05-31 00:00:00,207
Raincoat,2028-06-30 00:00:00,184
Raincoat,2028-07-31 00:00:00,235
Raincoat,2028-08-31 00:00:00,234
Raincoat,2028-09-30 00:00:00,241
Running Shoes,2015-01-31 00:00:00,233
Running Shoes,2015-02-28 00:00:00,233
Running Shoes,2015-03-31 00:00:00,99
Running Shoes,2015-04-30 00:00:00,153
Running Shoes,2015-05-31 00:00:00,125
Running Shoes,2015-06-30 00:00:00,217
Running Shoes,2015-07-31 00:00:00,136
Running Shoes,2015-08-31 00:00:00,243
Running Shoes,2015-09-30 00:00:00,163
Running Shoes,2015-10-31 00:00:00,106
Running Shoes,2015-11-30 00:00:00,150
Running Shoes,2015-12-31 00:00:00,211
Running Shoes,2016-01-31 00:00:00,116
Running Shoes,2016-02-29 00:00:00,83
Running Shoes,2016-03-31 00:00:00,94
Running Shoes,2016-04-30 00:00:00,122
Running Shoes,2016-05-31 00:00:00,183
Running Shoes,2016-06-30 00:00:00,170
Running Shoes,2016-07-31 00:00:00,161
Running Shoes,2016-08-31 00:00:00,179
Running Shoes,2016-09-30 00:00:00,137
Running Shoes,2016-10-31 00:00:00,167
Running Shoes,2016-11-30 00:00:00,156
Running Shoes,2016-12-31 00:00:00,82
Running Shoes,2017-01-31 00:00:00,114
Running Shoes,2017-02-28 00:00:00,171
Running Shoes,2017-03-31 00:00:00,144
Running Shoes,2017-04-30 00:00:00,136
Running Shoes,2017-05-31 00:00:00,285
Running Shoes,2017-06-30 00:00:00,207
Running Shoes,2017-07-31 00:00:00,123
Running Shoes,2017-08-31 00:00:00,165
Running Shoes,2017-09-30 00:00:00,137
Running Shoes,2017-10-31 00:00:00,131
Running Shoes,2017-11-30 00:00:00,147
Running Shoes,2017-12-31 00:00:00,156
Running Shoes,2018-01-31 00:00:00,209
Running Shoes,2018-02-28 00:00:00,155
Running Shoes,2018-03-31 00:00:00,105
Running Shoes,2018-04-30 00:00:00,182
Running Shoes,2018-05-31 00:00:00,193
Running Shoes,2018-06-30 00:00:00,89
Running Shoes,2018-07-31 00:00:00,160
Running Shoes,2018-08-31 00:00:00,117
Running Shoes,2018-09-30 00:00:00,64
Running Shoes,2018-10-31 00:00:00,208
Running Shoes,2018-11-30 00:00:00,138
Running Shoes,2018-12-31 00:00:00,107
Running Shoes,2019-01-31 00:00:00,159
Running Shoes,2019-02-28 00:00:00,122
Running Shoes,2019-03-31 00:00:00,128
Running Shoes,2019-04-30 00:00:00,48
Running Shoes,2019-05-31 00:00:00,198
Running Shoes,2019-06-30 00:00:00,200
Running Shoes,2019-07-31 00:00:00,101
Running Shoes,2019-08-31 00:00:00,252
Running Shoes,2019-09-30 00:00:00,271
Running Shoes,2019-10-31 00:00:00,138
Running Shoes,2019-11-30 00:00:00,146
Running Shoes,2019-12-31 00:00:00,244
Running Shoes,2020-01-31 00:00:00,237
Running Shoes,2020-02-29 00:00:00,209
Running Shoes,2020-03-31 00:00:00,120
Running Shoes,2020-04-30 00:00:00,136
Running Shoes,2020-05-31 00:00:00,176
Running Shoes,2020-06-30 00:00:00,130
Running Shoes,2020-07-31 00:00:00,194
Running Shoes,2020-08-31 00:00:00,176
Running Shoes,2020-09-30 00:00:00,185
Running Shoes,2020-10-31 00:00:00,244
Running Shoes,2020-11-30 00:00:00,168
Running Shoes,2020-12-31 00:00:00,187
Running Shoes,2021-01-31 00:00:00,159
Running Shoes,2021-02-28 00:00:00,64
Running Shoes,2021-03-31 00:00:00,127
Running Shoes,2021-04-30 00:00:00,143
Running Shoes,2021-05-31 00:00:00,230
Running Shoes,2021-06-30 00:00:00,255
Running Shoes,2021-07-31 00:00:00,192
Running Shoes,2021-08-31 00:00:00,218
Running Shoes,2021-09-30 00:00:00,150
Running Shoes,2021-10-31 00:00:00,285
Running Shoes,2021-11-30 00:00:00,131
Running Shoes,2021-12-31 00:00:00,130
Running Shoes,2022-01-31 00:00:00,183
Running Shoes,2022-02-28 00:00:00,167
Running Shoes,2022-03-31 00:00:00,165
Running Shoes,2022-04-30 00:00:00,224
Running Shoes,2022-05-31 00:00:00,88
Running Shoes,2022-06-30 00:00:00,261
Running Shoes,2022-07-31 00:00:00,113
Running Shoes,2022-08-31 00:00:00,283
Running Shoes,2022-09-30 00:00:00,149
Running Shoes,2022-10-31 00:00:00,179
Running Shoes,2022-11-30 00:00:00,267
Running Shoes,2022-12-31 00:00:00,205
Running Shoes,2023-01-31 00:00:00,118
Running Shoes,2023-02-28 00:00:00,196
Running Shoes,2023-03-31 00:00:00,163
Running Shoes,2023-04-30 00:00:00,178
Running Shoes,2023-05-31 00:00:00,150
Running Shoes,2023-06-30 00:00:00,60
Running Shoes,2023-07-31 00:00:00,139
Running Shoes,2023-08-31 00:00:00,192
Running Shoes,2023-09-30 00:00:00,114
Running Shoes,2023-10-31 00:00:00,113
Running Shoes,2023-11-30 00:00:00,115
Running Shoes,2023-12-31 00:00:00,173
Running Shoes,2024-01-31 00:00:00,77
Running Shoes,2024-02-29 00:00:00,58
Running Shoes,2024-03-31 00:00:00,92
Running Shoes,2024-04-30 00:00:00,122
Running Shoes,2024-05-31 00:00:00,83
Running Shoes,2024-06-30 00:00:00,132
Running Shoes,2024-07-31 00:00:00,82
Running Shoes,2024-08-31 00:00:00,158
Running Shoes,2024-09-30 00:00:00,70
Running Shoes,2024-10-31 00:00:00,128
Running Shoes,2024-11-30 00:00:00,107
Running Shoes,2024-12-31 00:00:00,97
Running Shoes,2025-01-31 00:00:00,66
Running Shoes,2025-02-28 00:00:00,85
Running Shoes,2025-03-31 00:00:00,82
Running Shoes,2025-04-30 00:00:00,113
Running Shoes,2025-05-31 00:00:00,50
Running Shoes,2025-06-30 00:00:00,89
Running Shoes,2025-07-31 00:00:00,54
Running Shoes,2025-08-31 00:00:00,148
Running Shoes,2025-09-30 00:00:00,54
Running Shoes,2025-10-31 00:00:00,77
Running Shoes,2025-11-30 00:00:00,103
Running Shoes,2025-12-31 00:00:00,101
Running Shoes,2026-01-31 00:00:00,38
Running Shoes,2026-02-28 00:00:00,61
Running Shoes,2026-03-31 00:00:00,60
Running Shoes,2026-04-30 00:00:00,81
Running Shoes,2026-05-31 00:00:00,40
Running Shoes,2026-06-30 00:00:00,39
Running Shoes,2026-07-31 00:00:00,41
Running Shoes,2026-08-31 00:00:00,112
Running Shoes,2026-09-30 00:00:00,29
Running Shoes,2026-10-31 00:00:00,52
Running Shoes,2026-11-30 00:00:00,57
Running Shoes,2026-12-31 00:00:00,70
Running Shoes,2027-01-31 00:00:00,15
Running Shoes,2027-02-28 00:00:00,21
Running Shoes,2027-03-31 00:00:00,32
Running Shoes,2027-04-30 00:00:00,59
Running Shoes,2027-05-31 00:00:00,13
Running Shoes,2027-06-30 00:00:00,42
Running Shoes,2027-07-31 00:00:00,15
Running Shoes,2027-08-31 00:00:00,94
Running Shoes,2027-09-30 00:00:00,8
Running Shoes,2027-10-31 00:00:00,43
Running Shoes,2027-11-30 00:00:00,42
Running Shoes,2027-12-31 00:00:00,45
Running Shoes,2028-01-31 00:00:00,1
Running Shoes,2028-02-29 00:00:00,10
Running Shoes,2028-03-31 00:00:00,14
Running Shoes,2028-04-30 00:00:00,42
Running Shoes,2028-05-31 00:00:00,1
Running Shoes,2028-06-30 00:00:00,16
Running Shoes,2028-07-31 00:00:00,1
Running Shoes,2028-08-31 00:00:00,77
Running Shoes,2028-09-30 00:00:00,1
Science Textbook,2015-01-31 00:00:00,219
Science Textbook,2015-02-28 00:00:00,169
Science Textbook,2015-03-31 00:00:00,172
Science Textbook,2015-04-30 00:00:00,161
Science Textbook,2015-05-31 00:00:00,79
Science Textbook,2015-06-30 00:00:00,128
Science Textbook,2015-07-31 00:00:00,181
Science Textbook,2015-08-31 00:00:00,261
Science Textbook,2015-09-30 00:00:00,209
Science Textbook,2015-10-31 00:00:00,226
Science Textbook,2015-11-30 00:00:00,169
Science Textbook,2015-12-31 00:00:00,126
Science Textbook,2016-01-31 00:00:00,182
Science Textbook,2016-02-29 00:00:00,151
Science Textbook,2016-03-31 00:00:00,166
Science Textbook,2016-04-30 00:00:00,139
Science Textbook,2016-05-31 00:00:00,167
Science Textbook,2016-06-30 00:00:00,151
Science Textbook,2016-07-31 00:00:00,250
Science Textbook,2016-08-31 00:00:00,192
Science Textbook,2016-09-30 00:00:00,114
Science Textbook,2016-10-31 00:00:00,190
Science Textbook,2016-11-30 00:00:00,210
Science Textbook,2016-12-31 00:00:00,211
Science Textbook,2017-01-31 00:00:00,168
Science Textbook,2017-02-28 00:00:00,121
Science Textbook,2017-03-31 00:00:00,143
Science Textbook,2017-04-30 00:00:00,182
Science Textbook,2017-05-31 00:00:00,192
Science Textbook,2017-06-30 00:00:00,120
Science Textbook,2017-07-31 00:00:00,152
Science Textbook,2017-08-31 00:00:00,184
Science Textbook,2017-09-30 00:00:00,195
Science Textbook,2017-10-31 00:00:00,131
Science Textbook,2017-11-30 00:00:00,178
Science Textbook,2017-12-31 00:00:00,110
Science Textbook,2018-01-31 00:00:00,156
Science Textbook,2018-02-28 00:00:00,146
Science Textbook,2018-03-31 00:00:00,282
Science Textbook,2018-04-30 00:00:00,91
Science Textbook,2018-05-31 00:00:00,157
Science Textbook,2018-06-30 00:00:00,117
Science Textbook,2018-07-31 00:00:00,76
Science Textbook,2018-08-31 00:00:00,151
Science Textbook,2018-09-30 00:00:00,149
Science Textbook,2018-10-31 00:00:00,149
Science Textbook,2018-11-30 00:00:00,243
Science Textbook,2018-12-31 00:00:00,111
Science Textbook,2019-01-31 00:00:00,100
Science Textbook,2019-02-28 00:00:00,115
Science Textbook,2019-03-31 00:00:00,111
Science Textbook,2019-04-30 00:00:00,149
Science Textbook,2019-05-31 00:00:00,148
Science Textbook,2019-06-30 00:00:00,220
Science Textbook,2019-07-31 00:00:00,177
Science Textbook,2019-08-31 00:00:00,182
Science Textbook,2019-09-30 00:00:00,151
Science Textbook,2019-10-31 00:00:00,113
Science Textbook,2019-11-30 00:00:00,208
Science Textbook,2019-12-31 00:00:00,252
Science Textbook,2020-01-31 00:00:00,85
Science Textbook,2020-02-29 00:00:00,171
Science Textbook,2020-03-31 00:00:00,138
Science Textbook,2020-04-30 00:00:00,174
Science Textbook,2020-05-31 00:00:00,179
Science Textbook,2020-06-30 00:00:00,95
Science Textbook,2020-07-31 00:00:00,148
Science Textbook,2020-08-31 00:00:00,192
Science Textbook,2020-09-30 00:00:00,174
Science Textbook,2020-10-31 00:00:00,192
Science Textbook,2020-11-30 00:00:00,158
Science Textbook,2020-12-31 00:00:00,137
Science Textbook,2021-01-31 00:00:00,195
Science Textbook,2021-02-28 00:00:00,139
Science Textbook,2021-03-31 00:00:00,162
Science Textbook,2021-04-30 00:00:00,90
Science Textbook,2021-05-31 00:00:00,161
Science Textbook,2021-06-30 00:00:00,201
Science Textbook,2021-07-31 00:00:00,138
Science Textbook,2021-08-31 00:00:00,76
Science Textbook,2021-09-30 00:00:00,143
Science Textbook,2021-10-31 00:00:00,155
Science Textbook,2021-11-30 00:00:00,113
Science Textbook,2021-12-31 00:00:00,139
Science Textbook,2022-01-31 00:00:00,176
Science Textbook,2022-02-28 00:00:00,105
Science Textbook,2022-03-31 00:00:00,107
Science Textbook,2022-04-30 00:00:00,206
Science Textbook,2022-05-31 00:00:00,137
Science Textbook,2022-06-30 00:00:00,170
Science Textbook,2022-07-31 00:00:00,132
Science Textbook,2022-08-31 00:00:00,195
Science Textbook,2022-09-30 00:00:00,154
Science Textbook,2022-10-31 00:00:00,170
Science Textbook,2022-11-30 00:00:00,202
Science Textbook,2022-12-31 00:00:00,253
Science Textbook,2023-01-31 00:00:00,204
Science Textbook,2023-02-28 00:00:00,150
Science Textbook,2023-03-31 00:00:00,78
Science Textbook,2023-04-30 00:00:00,99
Science Textbook,2023-05-31 00:00:00,205
Science Textbook,2023-06-30 00:00:00,107
Science Textbook,2023-07-31 00:00:00,107
Science Textbook,2023-08-31 00:00:00,116
Science Textbook,2023-09-30 00:00:00,172
Science Textbook,2023-10-31 00:00:00,228
Science Textbook,2023-11-30 00:00:00,179
Science Textbook,2023-12-31 00:00:00,112
Science Textbook,2024-01-31 00:00:00,160
Science Textbook,2024-02-29 00:00:00,109
Science Textbook,2024-03-31 00:00:00,124
Science Textbook,2024-04-30 00:00:00,135
Science Textbook,2024-05-31 00:00:00,147
Science Textbook,2024-06-30 00:00:00,152
Science Textbook,2024-07-31 00:00:00,118
Science Textbook,2024-08-31 00:00:00,108
Science Textbook,2024-09-30 00:00:00,138
Science Textbook,2024-10-31 00:00:00,163
Science Textbook,2024-11-30 00:00:00,133
Science Textbook,2024-12-31 00:00:00,151
Science Textbook,2025-01-31 00:00:00,167
Science Textbook,2025-02-28 00:00:00,114
Science Textbook,2025-03-31 00:00:00,95
Science Textbook,2025-04-30 00:00:00,148
Science Textbook,2025-05-31 00:00:00,147
Science Textbook,2025-06-30 00:00:00,131
Science Textbook,2025-07-31 00:00:00,113
Science Textbook,2025-08-31 00:00:00,146
Science Textbook,2025-09-30 00:00:00,146
Science Textbook,2025-10-31 00:00:00,172
Science Textbook,2025-11-30 00:00:00,170
Science Textbook,2025-12-31 00:00:00,173
Science Textbook,2026-01-31 00:00:00,174
Science Textbook,2026-02-28 00:00:00,124
Science Textbook,2026-03-31 00:00:00,89
Science Textbook,2026-04-30 00:00:00,112
Science Textbook,2026-05-31 00:00:00,169
Science Textbook,2026-06-30 00:00:00,119
Science Textbook,2026-07-31 00:00:00,105
Science Textbook,2026-08-31 00:00:00,114
Science Textbook,2026-09-30 00:00:00,151
Science Textbook,2026-10-31 00:00:00,188
Science Textbook,2026-11-30 00:00:00,153
Science Textbook,2026-12-31 00:00:00,127
Science Textbook,2027-01-31 00:00:00,162
Science Textbook,2027-02-28 00:00:00,112
Science Textbook,2027-03-31 00:00:00,110
Science Textbook,2027-04-30 00:00:00,136
Science Textbook,2027-05-31 00:00:00,148
Science Textbook,2027-06-30 00:00:00,142
Science Textbook,2027-07-31 00:00:00,115
Science Textbook,2027-08-31 00:00:00,123
Science Textbook,2027-09-30 00:00:00,141
Science Textbook,2027-10-31 00:00:00,168
Science Textbook,2027-11-30 00:00:00,153
Science Textbook,2027-12-31 00:00:00,162
Science Textbook,2028-01-31 00:00:00,171
Science Textbook,2028-02-29 00:00:00,116
Science Textbook,2028-03-31 00:00:00,95
Science Textbook,2028-04-30 00:00:00,134
Science Textbook,2028-05-31 00:00:00,154
Science Textbook,2028-06-30 00:00:00,129
Science Textbook,2028-07-31 00:00:00,108
Science Textbook,2028-08-31 00:00:00,129
Science Textbook,2028-09-30 00:00:00,149
Self-Help Book,2015-01-31 00:00:00,191
Self-Help Book,2015-02-28 00:00:00,65
Self-Help Book,2015-03-31 00:00:00,89
Self-Help Book,2015-04-30 00:00:00,136
Self-Help Book,2015-05-31 00:00:00,79
Self-Help Book,2015-06-30 00:00:00,144
Self-Help Book,2015-07-31 00:00:00,156
Self-Help Book,2015-08-31 00:00:00,148
Self-Help Book,2015-09-30 00:00:00,120
Self-Help Book,2015-10-31 00:00:00,105
Self-Help Book,2015-11-30 00:00:00,118
Self-Help Book,2015-12-31 00:00:00,158
Self-Help Book,2016-01-31 00:00:00,91
Self-Help Book,2016-02-29 00:00:00,146
Self-Help Book,2016-03-31 00:00:00,144
Self-Help Book,2016-04-30 00:00:00,140
Self-Help Book,2016-05-31 00:00:00,50
Self-Help Book,2016-06-30 00:00:00,164
Self-Help Book,2016-07-31 00:00:00,105
Self-Help Book,2016-08-31 00:00:00,100
Self-Help Book,2016-09-30 00:00:00,105
Self-Help Book,2016-10-31 00:00:00,84
Self-Help Book,2016-11-30 00:00:00,129
Self-Help Book,2016-12-31 00:00:00,173
Self-Help Book,2017-01-31 00:00:00,201
Self-Help Book,2017-02-28 00:00:00,176
Self-Help Book,2017-03-31 00:00:00,130
Self-Help Book,2017-04-30 00:00:00,116
Self-Help Book,2017-05-31 00:00:00,143
Self-Help Book,2017-06-30 00:00:00,166
Self-Help Book,2017-07-31 00:00:00,158
Self-Help Book,2017-08-31 00:00:00,169
Self-Help Book,2017-09-30 00:00:00,195
Self-Help Book,2017-10-31 00:00:00,169
Self-Help Book,2017-11-30 00:00:00,118
Self-Help Book,2017-12-31 00:00:00,257
Self-Help Book,2018-01-31 00:00:00,195
Self-Help Book,2018-02-28 00:00:00,100
Self-Help Book,2018-03-31 00:00:00,171
Self-Help Book,2018-04-30 00:00:00,239
Self-Help Book,2018-05-31 00:00:00,88
Self-Help Book,2018-06-30 00:00:00,109
Self-Help Book,2018-07-31 00:00:00,207
Self-Help Book,2018-08-31 00:00:00,142
Self-Help Book,2018-09-30 00:00:00,123
Self-Help Book,2018-10-31 00:00:00,174
Self-Help Book,2018-11-30 00:00:00,133
Self-Help Book,2018-12-31 00:00:00,169
Self-Help Book,2019-01-31 00:00:00,113
Self-Help Book,2019-02-28 00:00:00,169
Self-Help Book,2019-03-31 00:00:00,162
Self-Help Book,2019-04-30 00:00:00,121
Self-Help Book,2019-05-31 00:00:00,143
Self-Help Book,2019-06-30 00:00:00,83
Self-Help Book,2019-07-31 00:00:00,101
Self-Help Book,2019-08-31 00:00:00,84
Self-Help Book,2019-09-30 00:00:00,123
Self-Help Book,2019-10-31 00:00:00,206
Self-Help Book,2019-11-30 00:00:00,132
Self-Help Book,2019-12-31 00:00:00,166
Self-Help Book,2020-01-31 00:00:00,95
Self-Help Book,2020-02-29 00:00:00,138
Self-Help Book,2020-03-31 00:00:00,113
Self-Help Book,2020-04-30 00:00:00,92
Self-Help Book,2020-05-31 00:00:00,111
Self-Help Book,2020-06-30 00:00:00,167
Self-Help Book,2020-07-31 00:00:00,101
Self-Help Book,2020-08-31 00:00:00,151
Self-Help Book,2020-09-30 00:00:00,152
Self-Help Book,2020-10-31 00:00:00,101
Self-Help Book,2020-11-30 00:00:00,107
Self-Help Book,2020-12-31 00:00:00,251
Self-Help Book,2021-01-31 00:00:00,105
Self-Help Book,2021-02-28 00:00:00,216
Self-Help Book,2021-03-31 00:00:00,157
Self-Help Book,2021-04-30 00:00:00,203
Self-Help Book,2021-05-31 00:00:00,87
Self-Help Book,2021-06-30 00:00:00,110
Self-Help Book,2021-07-31 00:00:00,136
Self-Help Book,2021-08-31 00:00:00,166
Self-Help Book,2021-09-30 00:00:00,217
Self-Help Book,2021-10-31 00:00:00,160
Self-Help Book,2021-11-30 00:00:00,110
Self-Help Book,2021-12-31 00:00:00,164
Self-Help Book,2022-01-31 00:00:00,81
Self-Help Book,2022-02-28 00:00:00,144
Self-Help Book,2022-03-31 00:00:00,146
Self-Help Book,2022-04-30 00:00:00,142
Self-Help Book,2022-05-31 00:00:00,141
Self-Help Book,2022-06-30 00:00:00,113
Self-Help Book,2022-07-31 00:00:00,128
Self-Help Book,2022-08-31 00:00:00,94
Self-Help Book,2022-09-30 00:00:00,105
Self-Help Book,2022-10-31 00:00:00,130
Self-Help Book,2022-11-30 00:00:00,126
Self-Help Book,2022-12-31 00:00:00,87
Self-Help Book,2023-01-31 00:00:00,150
Self-Help Book,2023-02-28 00:00:00,263
Self-Help Book,2023-03-31 00:00:00,134
Self-Help Book,2023-04-30 00:00:00,104
Self-Help Book,2023-05-31 00:00:00,75
Self-Help Book,2023-06-30 00:00:00,87
Self-Help Book,2023-07-31 00:00:00,142
Self-Help Book,2023-08-31 00:00:00,85
Self-Help Book,2023-09-30 00:00:00,140
Self-Help Book,2023-10-31 00:00:00,131
Self-Help Book,2023-11-30 00:00:00,91
Self-Help Book,2023-12-31 00:00:00,168
Self-Help Book,2024-01-31 00:00:00,63
Self-Help Book,2024-02-29 00:00:00,113
Self-Help Book,2024-03-31 00:00:00,89
Self-Help Book,2024-04-30 00:00:00,94
Self-Help Book,2024-05-31 00:00:00,61
Self-Help Book,2024-06-30 00:00:00,64
Self-Help Book,2024-07-31 00:00:00,71
Self-Help Book,2024-08-31 00:00:00,72
Self-Help Book,2024-09-30 00:00:00,93
Self-Help Book,2024-10-31 00:00:00,86
Self-Help Book,2024-11-30 00:00:00,62
Self-Help Book,2024-12-31 00:00:00,101
Self-Help Book,2025-01-31 00:00:00,58
Self-Help Book,2025-02-28 00:00:00,130
Self-Help Book,2025-03-31 00:00:00,83
Self-Help Book,2025-04-30 00:00:00,79
Self-Help Book,2025-05-31 00:00:00,47
Self-Help Book,2025-06-30 00:00:00,50
Self-Help Book,2025-07-31 00:00:00,74
Self-Help Book,2025-08-31 00:00:00,58
Self-Help Book,2025-09-30 00:00:00,87
Self-Help Book,2025-10-31 00:00:00,80
Self-Help Book,2025-11-30 00:00:00,52
Self-Help Book,2025-12-31 00:00:00,92
Self-Help Book,2026-01-31 00:00:00,47
Self-Help Book,2026-02-28 00:00:00,118
Self-Help Book,2026-03-31 00:00:00,71
Self-Help Book,2026-04-30 00:00:00,67
Self-Help Book,2026-05-31 00:00:00,38
Self-Help Book,2026-06-30 00:00:00,37
Self-Help Book,2026-07-31 00:00:00,59
Self-Help Book,2026-08-31 00:00:00,46
Self-Help Book,2026-09-30 00:00:00,74
Self-Help Book,2026-10-31 00:00:00,67
Self-Help Book,2026-11-30 00:00:00,42
Self-Help Book,2026-12-31 00:00:00,82
Self-Help Book,2027-01-31 00:00:00,38
Self-Help Book,2027-02-28 00:00:00,108
Self-Help Book,2027-03-31 00:00:00,59
Self-Help Book,2027-04-30 00:00:00,55
Self-Help Book,2027-05-31 00:00:00,27
Self-Help Book,2027-06-30 00:00:00,30
Self-Help Book,2027-07-31 00:00:00,50
Self-Help Book,2027-08-31 00:00:00,34
Self-Help Book,2027-09-30 00:00:00,62
Self-Help Book,2027-10-31 00:00:00,55
Self-Help Book,2027-11-30 00:00:00,24
Self-Help Book,2027-12-31 00:00:00,68
Self-Help Book,2028-01-31 00:00:00,26
Self-Help Book,2028-02-29 00:00:00,96
Self-Help Book,2028-03-31 00:00:00,48
Self-Help Book,2028-04-30 00:00:00,43
Self-Help Book,2028-05-31 00:00:00,12
Self-Help Book,2028-06-30 00:00:00,17
Self-Help Book,2028-07-31 00:00:00,37
Self-Help Book,2028-08-31 00:00:00,20
Self-Help Book,2028-09-30 00:00:00,50
Shorts,2015-01-31 00:00:00,193
Shorts,2015-02-28 00:00:00,131
Shorts,2015-03-31 00:00:00,103
Shorts,2015-04-30 00:00:00,118
Shorts,2015-05-31 00:00:00,68
Shorts,2015-06-30 00:00:00,99
Shorts,2015-07-31 00:00:00,96
Shorts,2015-08-31 00:00:00,151
Shorts,2015-09-30 00:00:00,110
Shorts,2015-10-31 00:00:00,163
Shorts,2015-11-30 00:00:00,168
Shorts,2015-12-31 00:00:00,121
Shorts,2016-01-31 00:00:00,112
Shorts,2016-02-29 00:00:00,220
Shorts,2016-03-31 00:00:00,139
Shorts,2016-04-30 00:00:00,100
Shorts,2016-05-31 00:00:00,146
Shorts,2016-06-30 00:00:00,52
Shorts,2016-07-31 00:00:00,147
Shorts,2016-08-31 00:00:00,135
Shorts,2016-09-30 00:00:00,156
Shorts,2016-10-31 00:00:00,76
Shorts,2016-11-30 00:00:00,148
Shorts,2016-12-31 00:00:00,162
Shorts,2017-01-31 00:00:00,179
Shorts,2017-02-28 00:00:00,87
